No,Ch1,Ch2,Ch3,Ch4
16789,0,0,1,0
16790,0,1,0,0
16791,0,0,1,0
16792,0,1,0,0
16793,0,1,0,0
16794,0,0,1,0
16795,0,0,1,0
16796,0,0,1,0
16797,0,0,1,0
16798,0,1,0,0
16799,0,1,0,0
16800,1,0,0,0
16801,0,0,1,0
16802,1,0,0,0
16803,0,0,1,0
16804,0,1,0,0
16805,0,0,1,0
16806,0,0,0,1
16807,0,0,1,0
16808,0,0,0,1
16809,0,1,0,0
16810,0,0,1,0
16811,1,0,0,0
16812,0,0,1,0
16813,1,0,0,0
16814,0,0,0,1
16815,1,0,0,0
16816,0,0,0,1
16817,0,0,0,1
16818,0,0,0,1
16819,0,0,0,1
16820,0,0,1,0
16821,0,1,0,0
16822,0,0,1,0
16823,0,1,0,0
16824,0,0,1,0
16825,1,0,0,0
16826,1,0,0,0
16827,0,0,1,0
16828,0,1,0,0
16829,0,0,1,0
16830,0,1,0,0
16831,1,0,0,0
16832,0,1,0,0
16833,0,0,1,0
16834,0,1,0,0
16835,0,0,1,0
16836,0,0,0,1
16837,0,0,1,0
16838,1,0,0,0
16839,1,0,0,0
16840,0,1,0,0
16841,0,0,1,0
16842,0,1,0,0
16843,0,0,1,0
16844,1,0,0,0
16845,1,0,0,0
16846,0,1,0,0
16847,1,0,0,0
16848,1,0,0,0
16849,0,1,0,0
16850,0,1,0,0
16851,1,0,0,0
16852,0,0,1,0
16853,0,0,0,1
16854,0,1,0,0
16855,0,1,0,0
16856,0,0,0,1
16857,0,0,0,1
16858,1,0,0,0
16859,0,0,1,0
16860,0,0,1,0
16861,0,0,1,0
16862,0,0,0,1
16863,1,0,0,0
16864,0,1,0,0
16865,0,0,0,1
16866,0,1,0,0
16867,0,0,0,1
16868,0,0,0,1
16869,1,0,0,0
16870,0,0,0,1
16871,0,0,0,1
16872,0,0,1,0
16873,0,1,0,0
16874,1,0,0,0
16875,1,0,0,0
16876,1,0,0,0
16877,0,0,1,0
16878,0,0,1,0
16879,0,0,0,1
16880,1,0,0,0
16881,0,0,1,0
16882,0,1,0,0
16883,0,1,0,0
16884,0,1,0,0
16885,0,1,0,0
16886,0,0,1,0
16887,0,0,1,0
16888,0,0,0,1
16889,0,0,1,0
16890,0,0,1,0
16891,1,0,0,0
16892,0,0,1,0
16893,0,0,1,0
16894,0,0,1,0
16895,0,0,1,0
16896,0,1,0,0
16897,0,1,0,0
16898,0,0,1,0
16899,0,0,1,0
16900,0,0,1,0
16901,0,0,1,0
16902,1,0,0,0
16903,0,1,0,0
16904,0,0,0,1
16905,0,0,1,0
16906,0,1,0,0
16907,0,0,1,0
16908,0,0,0,1
16909,0,0,1,0
16910,0,0,0,1
16911,0,0,0,1
16912,0,0,1,0
16913,0,0,0,1
16914,0,0,0,1
16915,1,0,0,0
16916,0,0,0,1
16917,0,0,0,1
16918,1,0,0,0
16919,0,0,1,0
16920,1,0,0,0
16921,0,0,0,1
16922,0,0,0,1
16923,0,0,1,0
16924,0,0,0,1
16925,0,0,0,1
16926,0,0,1,0
16927,0,1,0,0
16928,0,0,1,0
16929,1,0,0,0
16930,0,1,0,0
16931,0,1,0,0
16932,0,1,0,0
16933,0,1,0,0
16934,0,0,1,0
16935,0,0,1,0
16936,0,0,1,0
16937,0,1,0,0
16938,1,0,0,0
16939,0,1,0,0
16940,0,0,1,0
16941,0,0,1,0
16942,0,1,0,0
16943,0,0,1,0
16944,0,1,0,0
16945,0,0,1,0
16946,0,0,1,0
16947,0,0,1,0
16948,0,1,0,0
16949,0,1,0,0
16950,0,0,1,0
16951,0,0,1,0
16952,0,0,0,1
16953,0,0,1,0
16954,0,1,0,0
16955,0,1,0,0
16956,0,0,1,0
16957,1,0,0,0
16958,0,1,0,0
16959,0,1,0,0
16960,0,0,0,1
16961,1,0,0,0
16962,0,0,1,0
16963,0,0,0,1
16964,1,0,0,0
16965,0,0,0,1
16966,0,0,1,0
16967,0,0,0,1
16968,0,0,0,1
16969,0,0,0,1
16970,0,0,1,0
16971,0,1,0,0
16972,0,0,1,0
16973,0,0,0,1
16974,0,0,1,0
16975,1,0,0,0
16976,0,0,1,0
16977,0,0,1,0
16978,0,1,0,0
16979,0,0,0,1
16980,0,1,0,0
16981,1,0,0,0
16982,0,0,1,0
16983,0,0,0,1
16984,0,0,1,0
16985,0,0,0,1
16986,0,1,0,0
16987,1,0,0,0
16988,0,0,1,0
16989,1,0,0,0
16990,1,0,0,0
16991,0,0,1,0
16992,0,0,0,1
16993,0,0,0,1
16994,1,0,0,0
16995,1,0,0,0
16996,0,0,1,0
16997,0,0,0,1
16998,1,0,0,0
16999,0,1,0,0
17000,0,1,0,0
17001,1,0,0,0
17002,0,0,0,1
17003,0,0,1,0
17004,0,0,1,0
17005,1,0,0,0
17006,0,0,0,1
17007,1,0,0,0
17008,1,0,0,0
17009,0,0,0,1
17010,0,0,0,1
17011,1,0,0,0
17012,0,0,1,0
17013,0,0,1,0
17014,0,0,0,1
17015,0,0,0,1
17016,0,0,0,1
17017,0,1,0,0
17018,0,0,0,1
17019,0,0,0,1
17020,0,0,0,1
17021,0,0,0,1
17022,0,0,0,1
17023,0,1,0,0
17024,0,0,0,1
17025,0,0,0,1
17026,0,0,0,1
17027,1,0,0,0
17028,0,1,0,0
17029,0,0,0,1
17030,0,0,1,0
17031,0,0,0,1
17032,1,0,0,0
17033,0,0,0,1
17034,0,0,0,1
17035,0,0,0,1
17036,0,0,0,1
17037,0,1,0,0
17038,0,0,0,1
17039,0,0,0,1
17040,0,1,0,0
17041,0,0,0,1
17042,1,0,0,0
17043,0,0,1,0
17044,0,0,0,1
17045,0,0,0,1
17046,0,1,0,0
17047,1,0,0,0
17048,0,1,0,0
17049,0,0,0,1
17050,1,0,0,0
17051,0,0,0,1
17052,0,1,0,0
17053,0,0,0,1
17054,1,0,0,0
17055,0,0,0,1
17056,0,0,0,1
17057,0,0,0,1
17058,0,0,0,1
17059,0,0,0,1
17060,0,0,0,1
17061,0,0,0,1
17062,0,0,0,1
17063,0,0,0,1
17064,0,1,0,0
17065,0,0,0,1
17066,0,1,0,0
17067,0,0,1,0
17068,0,0,1,0
17069,1,0,0,0
17070,1,0,0,0
17071,1,0,0,0
17072,0,0,1,0
17073,0,0,1,0
17074,0,1,0,0
17075,0,0,1,0
17076,0,0,1,0
17077,0,1,0,0
17078,0,0,1,0
17079,0,1,0,0
17080,1,0,0,0
17081,0,1,0,0
17082,0,1,0,0
17083,1,0,0,0
17084,0,0,1,0
17085,0,1,0,0
17086,1,0,0,0
17087,0,0,0,1
17088,1,0,0,0
17089,0,1,0,0
17090,0,0,1,0
17091,0,1,0,0
17092,0,1,0,0
17093,1,0,0,0
17094,0,0,1,0
17095,1,0,0,0
17096,1,0,0,0
17097,0,0,0,1
17098,1,0,0,0
17099,0,1,0,0
17100,1,0,0,0
17101,0,0,1,0
17102,0,1,0,0
17103,1,0,0,0
17104,0,0,0,1
17105,0,0,1,0
17106,0,0,1,0
17107,1,0,0,0
17108,1,0,0,0
17109,1,0,0,0
17110,1,0,0,0
17111,0,0,0,1
17112,0,1,0,0
17113,1,0,0,0
17114,0,1,0,0
17115,0,0,0,1
17116,0,1,0,0
17117,0,0,0,1
17118,1,0,0,0
17119,0,0,1,0
17120,0,1,0,0
17121,0,0,1,0
17122,0,1,0,0
17123,0,0,1,0
17124,0,0,0,1
17125,1,0,0,0
17126,0,0,1,0
17127,0,0,1,0
17128,0,0,0,1
17129,0,0,0,1
17130,1,0,0,0
17131,0,0,0,1
17132,1,0,0,0
17133,0,0,0,1
17134,0,0,0,1
17135,0,0,0,1
17136,0,0,0,1
17137,0,0,0,1
17138,1,0,0,0
17139,0,1,0,0
17140,0,0,0,1
17141,0,0,0,1
17142,1,0,0,0
17143,0,0,0,1
17144,1,0,0,0
17145,0,0,0,1
17146,0,0,1,0
17147,0,0,0,1
17148,0,1,0,0
17149,1,0,0,0
17150,0,0,1,0
17151,0,0,0,1
17152,1,0,0,0
17153,0,0,0,1
17154,0,0,1,0
17155,0,1,0,0
17156,0,1,0,0
17157,1,0,0,0
17158,0,1,0,0
17159,0,0,1,0
17160,0,0,1,0
17161,0,1,0,0
17162,0,0,1,0
17163,0,1,0,0
17164,0,0,1,0
17165,0,0,0,1
17166,0,0,1,0
17167,0,0,0,1
17168,0,0,0,1
17169,0,1,0,0
17170,0,0,0,1
17171,0,0,0,1
17172,0,1,0,0
17173,0,0,0,1
17174,0,0,0,1
17175,0,1,0,0
17176,0,1,0,0
17177,1,0,0,0
17178,1,0,0,0
17179,0,0,0,1
17180,0,0,1,0
17181,0,0,1,0
17182,1,0,0,0
17183,0,0,0,1
17184,0,0,0,1
17185,0,1,0,0
17186,0,0,1,0
17187,1,0,0,0
17188,0,0,1,0
17189,0,1,0,0
17190,0,0,0,1
17191,0,1,0,0
17192,1,0,0,0
17193,0,0,0,1
17194,1,0,0,0
17195,0,1,0,0
17196,0,1,0,0
17197,0,0,0,1
17198,0,0,1,0
17199,1,0,0,0
17200,0,1,0,0
17201,0,0,1,0
17202,0,0,1,0
17203,0,0,1,0
17204,1,0,0,0
17205,0,0,1,0
17206,0,1,0,0
17207,0,0,1,0
17208,0,0,0,1
17209,0,0,1,0
17210,0,0,0,1
17211,0,1,0,0
17212,0,0,0,1
17213,0,1,0,0
17214,0,0,1,0
17215,0,0,0,1
17216,0,1,0,0
17217,1,0,0,0
17218,0,0,1,0
17219,1,0,0,0
17220,0,0,1,0
17221,0,0,1,0
17222,0,0,0,1
17223,0,0,0,1
17224,0,1,0,0
17225,0,1,0,0
17226,0,0,0,1
17227,0,1,0,0
17228,0,0,0,1
17229,0,1,0,0
17230,0,1,0,0
17231,1,0,0,0
17232,0,0,0,1
17233,0,0,1,0
17234,0,0,0,1
17235,0,1,0,0
17236,0,0,0,1
17237,0,0,0,1
17238,0,0,0,1
17239,0,0,0,1
17240,0,0,0,1
17241,0,0,0,1
17242,0,0,0,1
17243,0,0,0,1
17244,0,0,0,1
17245,0,0,0,1
17246,0,0,0,1
17247,0,0,0,1
17248,0,0,0,1
17249,0,0,0,1
17250,0,0,0,1
17251,0,0,0,1
17252,0,0,0,1
17253,0,1,0,0
17254,0,1,0,0
17255,0,0,1,0
17256,0,1,0,0
17257,0,0,1,0
17258,0,1,0,0
17259,0,1,0,0
17260,0,0,1,0
17261,1,0,0,0
17262,0,0,0,1
17263,0,1,0,0
17264,0,1,0,0
17265,0,1,0,0
17266,0,1,0,0
17267,0,1,0,0
17268,1,0,0,0
17269,0,0,0,1
17270,0,0,0,1
17271,0,0,0,1
17272,0,0,1,0
17273,1,0,0,0
17274,0,0,1,0
17275,0,1,0,0
17276,0,1,0,0
17277,0,1,0,0
17278,0,1,0,0
17279,1,0,0,0
17280,0,0,1,0
17281,0,0,1,0
17282,0,1,0,0
17283,1,0,0,0
17284,0,1,0,0
17285,0,1,0,0
17286,1,0,0,0
17287,1,0,0,0
17288,1,0,0,0
17289,0,0,1,0
17290,0,0,1,0
17291,1,0,0,0
17292,0,1,0,0
17293,0,0,0,1
17294,1,0,0,0
17295,0,0,0,1
17296,0,0,0,1
17297,0,0,0,1
17298,0,0,0,1
17299,1,0,0,0
17300,1,0,0,0
17301,0,0,1,0
17302,0,0,0,1
17303,0,0,0,1
17304,0,0,1,0
17305,0,0,0,1
17306,0,0,0,1
17307,0,0,0,1
17308,0,0,0,1
17309,0,0,1,0
17310,0,1,0,0
17311,0,0,1,0
17312,0,0,0,1
17313,0,0,0,1
17314,0,1,0,0
17315,1,0,0,0
17316,0,0,1,0
17317,0,0,1,0
17318,0,0,0,1
17319,0,0,1,0
17320,0,0,0,1
17321,0,0,0,1
17322,0,0,0,1
17323,0,0,0,1
17324,0,0,0,1
17325,0,0,0,1
17326,0,0,1,0
17327,0,0,0,1
17328,0,0,1,0
17329,0,0,0,1
17330,0,1,0,0
17331,0,0,1,0
17332,0,1,0,0
17333,0,0,0,1
17334,0,0,1,0
17335,0,1,0,0
17336,0,1,0,0
17337,0,0,1,0
17338,0,0,0,1
17339,0,1,0,0
17340,1,0,0,0
17341,1,0,0,0
17342,1,0,0,0
17343,0,1,0,0
17344,0,0,1,0
17345,0,0,0,1
17346,0,1,0,0
17347,1,0,0,0
17348,0,0,0,1
17349,1,0,0,0
17350,0,0,0,1
17351,1,0,0,0
17352,1,0,0,0
17353,0,1,0,0
17354,0,0,1,0
17355,0,0,0,1
17356,0,0,0,1
17357,0,1,0,0
17358,0,1,0,0
17359,0,0,0,1
17360,0,1,0,0
17361,0,0,0,1
17362,0,0,0,1
17363,1,0,0,0
17364,0,0,0,1
17365,1,0,0,0
17366,0,1,0,0
17367,0,1,0,0
17368,0,1,0,0
17369,0,1,0,0
17370,1,0,0,0
17371,0,0,1,0
17372,1,0,0,0
17373,1,0,0,0
17374,1,0,0,0
17375,0,1,0,0
17376,0,0,1,0
17377,0,0,1,0
17378,0,1,0,0
17379,0,0,1,0
17380,0,0,1,0
17381,0,1,0,0
17382,0,1,0,0
17383,0,0,1,0
17384,0,0,1,0
17385,1,0,0,0
17386,1,0,0,0
17387,1,0,0,0
17388,1,0,0,0
17389,0,1,0,0
17390,0,0,1,0
17391,0,0,1,0
17392,1,0,0,0
17393,0,1,0,0
17394,0,1,0,0
17395,0,1,0,0
17396,1,0,0,0
17397,1,0,0,0
17398,0,1,0,0
17399,1,0,0,0
17400,0,1,0,0
17401,0,0,1,0
17402,1,0,0,0
17403,1,0,0,0
17404,1,0,0,0
17405,0,0,1,0
17406,1,0,0,0
17407,1,0,0,0
17408,0,0,1,0
17409,1,0,0,0
17410,1,0,0,0
17411,0,1,0,0
17412,1,0,0,0
17413,0,1,0,0
17414,0,0,1,0
17415,0,0,1,0
17416,0,0,1,0
17417,1,0,0,0
17418,0,0,1,0
17419,0,0,1,0
17420,1,0,0,0
17421,0,1,0,0
17422,0,1,0,0
17423,0,1,0,0
17424,0,0,0,1
17425,0,1,0,0
17426,0,0,1,0
17427,0,0,0,1
17428,0,0,0,1
17429,1,0,0,0
17430,0,0,0,1
17431,0,0,0,1
17432,0,0,1,0
17433,0,0,0,1
17434,0,0,0,1
17435,0,0,0,1
17436,0,0,0,1
17437,1,0,0,0
17438,0,0,0,1
17439,1,0,0,0
17440,0,0,0,1
17441,0,0,0,1
17442,0,0,1,0
17443,0,0,0,1
17444,0,0,1,0
17445,0,0,1,0
17446,1,0,0,0
17447,0,0,0,1
17448,0,0,1,0
17449,0,1,0,0
17450,0,0,0,1
17451,0,0,0,1
17452,0,0,0,1
17453,0,0,0,1
17454,0,0,0,1
17455,0,0,0,1
17456,0,0,0,1
17457,0,0,0,1
17458,0,0,1,0
17459,0,0,1,0
17460,0,0,0,1
17461,0,0,0,1
17462,0,0,0,1
17463,1,0,0,0
17464,0,0,1,0
17465,1,0,0,0
17466,1,0,0,0
17467,1,0,0,0
17468,1,0,0,0
17469,0,0,0,1
17470,1,0,0,0
17471,0,1,0,0
17472,0,1,0,0
17473,0,0,0,1
17474,0,1,0,0
17475,0,1,0,0
17476,0,0,1,0
17477,0,1,0,0
17478,0,0,1,0
17479,0,0,1,0
17480,1,0,0,0
17481,0,1,0,0
17482,0,1,0,0
17483,0,0,1,0
17484,1,0,0,0
17485,0,0,1,0
17486,0,1,0,0
17487,0,1,0,0
17488,0,1,0,0
17489,0,1,0,0
17490,0,1,0,0
17491,0,1,0,0
17492,1,0,0,0
17493,1,0,0,0
17494,0,1,0,0
17495,0,0,1,0
17496,0,0,1,0
17497,1,0,0,0
17498,1,0,0,0
17499,0,1,0,0
17500,0,1,0,0
17501,0,1,0,0
17502,0,0,1,0
17503,0,1,0,0
17504,0,1,0,0
17505,0,1,0,0
17506,0,0,1,0
17507,0,0,1,0
17508,0,0,1,0
17509,0,0,1,0
17510,0,1,0,0
17511,0,1,0,0
17512,1,0,0,0
17513,0,0,1,0
17514,1,0,0,0
17515,0,1,0,0
17516,0,0,1,0
17517,1,0,0,0
17518,0,0,1,0
17519,0,0,0,1
17520,0,1,0,0
17521,0,1,0,0
17522,0,0,1,0
17523,0,0,0,1
17524,1,0,0,0
17525,0,0,0,1
17526,0,1,0,0
17527,0,0,0,1
17528,0,0,0,1
17529,0,1,0,0
17530,0,0,1,0
17531,0,0,0,1
17532,0,0,0,1
17533,0,1,0,0
17534,0,0,1,0
17535,0,0,0,1
17536,0,1,0,0
17537,0,0,1,0
17538,0,0,1,0
17539,0,0,1,0
17540,0,0,1,0
17541,0,1,0,0
17542,0,1,0,0
17543,1,0,0,0
17544,0,0,1,0
17545,1,0,0,0
17546,1,0,0,0
17547,1,0,0,0
17548,1,0,0,0
17549,1,0,0,0
17550,1,0,0,0
17551,0,1,0,0
17552,0,0,1,0
17553,0,1,0,0
17554,0,0,1,0
17555,0,0,1,0
17556,0,0,1,0
17557,1,0,0,0
17558,1,0,0,0
17559,0,0,0,1
17560,1,0,0,0
17561,0,1,0,0
17562,0,0,0,1
17563,1,0,0,0
17564,0,1,0,0
17565,0,0,1,0
17566,0,0,0,1
17567,0,0,1,0
17568,0,1,0,0
17569,0,0,1,0
17570,0,1,0,0
17571,0,0,0,1
17572,1,0,0,0
17573,0,1,0,0
17574,0,0,0,1
17575,0,0,1,0
17576,1,0,0,0
17577,0,0,0,1
17578,1,0,0,0
17579,0,0,0,1
17580,0,0,0,1
17581,0,0,0,1
17582,0,0,0,1
17583,1,0,0,0
17584,1,0,0,0
17585,0,0,0,1
17586,0,0,0,1
17587,1,0,0,0
17588,1,0,0,0
17589,0,0,0,1
17590,0,0,1,0
17591,0,0,0,1
17592,0,0,0,1
17593,1,0,0,0
17594,0,0,0,1
17595,0,0,0,1
17596,0,0,0,1
17597,1,0,0,0
17598,0,0,0,1
17599,0,0,0,1
17600,0,0,0,1
17601,0,1,0,0
17602,0,0,0,1
17603,0,0,0,1
17604,1,0,0,0
17605,0,0,1,0
17606,0,1,0,0
17607,0,1,0,0
17608,0,0,0,1
17609,0,1,0,0
17610,0,0,0,1
17611,0,0,1,0
17612,0,0,0,1
17613,0,1,0,0
17614,0,0,1,0
17615,0,0,0,1
17616,0,0,0,1
17617,0,1,0,0
17618,0,0,0,1
17619,0,0,0,1
17620,0,1,0,0
17621,0,0,0,1
17622,0,0,0,1
17623,0,0,0,1
17624,0,0,0,1
17625,0,0,1,0
17626,0,0,0,1
17627,0,1,0,0
17628,0,0,0,1
17629,0,0,0,1
17630,0,0,0,1
17631,0,0,0,1
17632,0,0,0,1
17633,0,1,0,0
17634,0,1,0,0
17635,1,0,0,0
17636,0,1,0,0
17637,1,0,0,0
17638,0,0,1,0
17639,0,1,0,0
17640,0,0,1,0
17641,0,1,0,0
17642,1,0,0,0
17643,1,0,0,0
17644,1,0,0,0
17645,0,0,1,0
17646,0,1,0,0
17647,0,1,0,0
17648,1,0,0,0
17649,0,0,1,0
17650,0,0,1,0
17651,0,0,1,0
17652,0,0,1,0
17653,1,0,0,0
17654,0,0,0,1
17655,0,1,0,0
17656,1,0,0,0
17657,0,1,0,0
17658,0,0,1,0
17659,0,0,0,1
17660,1,0,0,0
17661,1,0,0,0
17662,0,1,0,0
17663,0,1,0,0
17664,0,0,1,0
17665,0,1,0,0
17666,0,0,1,0
17667,0,0,1,0
17668,0,0,1,0
17669,0,1,0,0
17670,1,0,0,0
17671,1,0,0,0
17672,0,0,1,0
17673,1,0,0,0
17674,0,1,0,0
17675,0,1,0,0
17676,0,0,1,0
17677,0,1,0,0
17678,0,0,1,0
17679,1,0,0,0
17680,0,1,0,0
17681,0,0,1,0
17682,1,0,0,0
17683,0,0,1,0
17684,1,0,0,0
17685,0,0,1,0
17686,0,1,0,0
17687,0,1,0,0
17688,0,0,1,0
17689,0,0,1,0
17690,0,0,1,0
17691,1,0,0,0
17692,1,0,0,0
17693,0,0,1,0
17694,0,1,0,0
17695,0,0,1,0
17696,1,0,0,0
17697,1,0,0,0
17698,1,0,0,0
17699,0,1,0,0
17700,0,0,1,0
17701,0,1,0,0
17702,0,0,1,0
17703,1,0,0,0
17704,0,1,0,0
17705,0,1,0,0
17706,0,0,1,0
17707,0,1,0,0
17708,1,0,0,0
17709,0,0,1,0
17710,0,0,0,1
17711,0,0,0,1
17712,0,0,0,1
17713,0,0,0,1
17714,0,1,0,0
17715,0,0,0,1
17716,1,0,0,0
17717,0,0,1,0
17718,0,0,0,1
17719,0,0,0,1
17720,1,0,0,0
17721,0,0,0,1
17722,1,0,0,0
17723,0,1,0,0
17724,0,0,1,0
17725,0,0,0,1
17726,1,0,0,0
17727,0,0,1,0
17728,0,1,0,0
17729,0,0,0,1
17730,0,0,0,1
17731,1,0,0,0
17732,1,0,0,0
17733,0,0,0,1
17734,0,0,0,1
17735,0,0,0,1
17736,0,1,0,0
17737,0,0,0,1
17738,0,0,0,1
17739,0,1,0,0
17740,0,0,0,1
17741,0,0,0,1
17742,0,0,0,1
17743,1,0,0,0
17744,0,0,0,1
17745,0,0,0,1
17746,0,1,0,0
17747,0,0,0,1
17748,0,0,0,1
17749,0,0,0,1
17750,0,0,0,1
17751,0,0,0,1
17752,0,0,0,1
17753,1,0,0,0
17754,0,0,0,1
17755,0,0,0,1
17756,0,0,0,1
17757,0,0,1,0
17758,0,0,0,1
17759,0,0,0,1
17760,0,0,0,1
17761,0,0,0,1
17762,0,0,0,1
17763,0,0,0,1
17764,1,0,0,0
17765,0,0,0,1
17766,0,0,0,1
17767,0,1,0,0
17768,0,0,1,0
17769,0,0,1,0
17770,1,0,0,0
17771,0,0,1,0
17772,0,0,0,1
17773,0,0,0,1
17774,1,0,0,0
17775,0,0,0,1
17776,1,0,0,0
17777,0,0,0,1
17778,0,0,0,1
17779,1,0,0,0
17780,0,0,1,0
17781,0,0,0,1
17782,0,1,0,0
17783,0,1,0,0
17784,0,0,1,0
17785,0,0,0,1
17786,0,0,0,1
17787,0,0,0,1
17788,0,0,0,1
17789,0,0,0,1
17790,0,0,0,1
17791,0,0,1,0
17792,1,0,0,0
17793,0,0,0,1
17794,0,0,0,1
17795,1,0,0,0
17796,0,1,0,0
17797,0,0,0,1
17798,0,1,0,0
17799,0,0,0,1
17800,0,1,0,0
17801,0,0,1,0
17802,1,0,0,0
17803,1,0,0,0
17804,0,0,1,0
17805,0,1,0,0
17806,0,1,0,0
17807,1,0,0,0
17808,0,0,1,0
17809,0,0,0,1
17810,0,0,0,1
17811,0,0,0,1
17812,0,0,1,0
17813,0,1,0,0
17814,1,0,0,0
17815,0,0,0,1
17816,0,0,1,0
17817,0,0,0,1
17818,0,0,0,1
17819,0,0,0,1
17820,0,0,0,1
17821,0,0,0,1
17822,0,0,0,1
17823,0,0,0,1
17824,0,0,1,0
17825,1,0,0,0
17826,0,0,0,1
17827,1,0,0,0
17828,0,0,0,1
17829,0,0,1,0
17830,0,1,0,0
17831,0,1,0,0
17832,0,0,1,0
17833,0,0,1,0
17834,1,0,0,0
17835,0,0,0,1
17836,1,0,0,0
17837,0,0,0,1
17838,0,0,1,0
17839,1,0,0,0
17840,0,0,1,0
17841,0,1,0,0
17842,1,0,0,0
17843,0,1,0,0
17844,1,0,0,0
17845,1,0,0,0
17846,1,0,0,0
17847,1,0,0,0
17848,0,0,1,0
17849,0,0,1,0
17850,0,0,1,0
17851,0,0,0,1
17852,0,0,0,1
17853,0,0,0,1
17854,0,0,1,0
17855,0,1,0,0
17856,0,0,0,1
17857,0,1,0,0
17858,0,0,0,1
17859,0,1,0,0
17860,0,1,0,0
17861,1,0,0,0
17862,0,0,0,1
17863,0,0,1,0
17864,1,0,0,0
17865,0,0,1,0
17866,0,0,0,1
17867,0,0,0,1
17868,0,0,0,1
17869,0,0,0,1
17870,0,0,1,0
17871,0,0,0,1
17872,0,0,0,1
17873,0,0,0,1
17874,0,0,1,0
17875,0,0,0,1
17876,0,1,0,0
17877,1,0,0,0
17878,0,0,0,1
17879,0,1,0,0
17880,0,0,0,1
17881,0,1,0,0
17882,0,1,0,0
17883,0,1,0,0
17884,0,1,0,0
17885,0,0,0,1
17886,0,0,0,1
17887,0,0,0,1
17888,0,0,0,1
17889,0,0,1,0
17890,0,0,1,0
17891,0,0,1,0
17892,0,0,0,1
17893,0,1,0,0
17894,0,0,1,0
17895,0,0,0,1
17896,0,1,0,0
17897,0,0,0,1
17898,0,0,0,1
17899,0,1,0,0
17900,0,0,0,1
17901,0,0,1,0
17902,1,0,0,0
17903,0,1,0,0
17904,0,0,1,0
17905,0,1,0,0
17906,0,0,0,1
17907,1,0,0,0
17908,0,0,1,0
17909,0,0,1,0
17910,0,1,0,0
17911,0,0,0,1
17912,1,0,0,0
17913,0,1,0,0
17914,0,0,1,0
17915,1,0,0,0
17916,0,0,0,1
17917,0,1,0,0
17918,0,0,1,0
17919,0,0,1,0
17920,0,0,1,0
17921,0,1,0,0
17922,0,0,0,1
17923,0,0,1,0
17924,0,0,0,1
17925,1,0,0,0
17926,0,0,0,1
17927,0,0,0,1
17928,1,0,0,0
17929,0,1,0,0
17930,0,0,0,1
17931,0,0,0,1
17932,1,0,0,0
17933,0,0,0,1
17934,0,0,0,1
17935,0,0,0,1
17936,0,0,0,1
17937,0,1,0,0
17938,0,0,1,0
17939,0,1,0,0
17940,0,1,0,0
17941,0,1,0,0
17942,0,0,1,0
17943,0,1,0,0
17944,0,1,0,0
17945,0,1,0,0
17946,0,1,0,0
17947,0,1,0,0
17948,0,1,0,0
17949,1,0,0,0
17950,1,0,0,0
17951,0,1,0,0
17952,0,1,0,0
17953,0,1,0,0
17954,0,1,0,0
17955,0,0,1,0
17956,0,0,1,0
17957,1,0,0,0
17958,0,1,0,0
17959,0,0,1,0
17960,0,1,0,0
17961,0,0,1,0
17962,0,1,0,0
17963,1,0,0,0
17964,0,0,0,1
17965,0,0,1,0
17966,0,1,0,0
17967,1,0,0,0
17968,0,0,1,0
17969,0,1,0,0
17970,0,0,1,0
17971,0,0,1,0
17972,1,0,0,0
17973,0,1,0,0
17974,1,0,0,0
17975,1,0,0,0
17976,1,0,0,0
17977,0,0,1,0
17978,0,1,0,0
17979,1,0,0,0
17980,1,0,0,0
17981,1,0,0,0
17982,0,1,0,0
17983,0,0,1,0
17984,0,1,0,0
17985,0,1,0,0
17986,1,0,0,0
17987,0,1,0,0
17988,0,1,0,0
17989,1,0,0,0
17990,0,1,0,0
17991,0,0,1,0
17992,1,0,0,0
17993,0,0,1,0
17994,0,1,0,0
17995,1,0,0,0
17996,0,1,0,0
17997,1,0,0,0
17998,1,0,0,0
17999,0,0,1,0
18000,0,0,1,0
18001,0,1,0,0
18002,0,0,1,0
18003,0,0,1,0
18004,1,0,0,0
18005,0,0,1,0
18006,0,0,1,0
18007,0,0,1,0
18008,1,0,0,0
18009,0,0,0,1
18010,0,0,1,0
18011,0,1,0,0
18012,0,1,0,0
18013,0,0,1,0
18014,0,1,0,0
18015,0,0,0,1
18016,0,0,0,1
18017,0,0,0,1
18018,1,0,0,0
18019,0,0,0,1
18020,0,0,0,1
18021,0,0,0,1
18022,0,0,0,1
18023,0,0,0,1
18024,0,0,0,1
18025,0,0,0,1
18026,0,0,0,1
18027,0,0,0,1
18028,0,0,0,1
18029,0,0,0,1
18030,0,0,0,1
18031,0,0,0,1
18032,0,0,0,1
18033,0,0,0,1
18034,0,0,1,0
18035,0,0,1,0
18036,0,0,0,1
18037,1,0,0,0
18038,0,0,0,1
18039,0,0,0,1
18040,1,0,0,0
18041,0,0,0,1
18042,1,0,0,0
18043,0,0,0,1
18044,1,0,0,0
18045,1,0,0,0
18046,0,0,0,1
18047,0,1,0,0
18048,0,0,0,1
18049,0,0,0,1
18050,0,1,0,0
18051,1,0,0,0
18052,0,0,1,0
18053,1,0,0,0
18054,1,0,0,0
18055,0,0,1,0
18056,1,0,0,0
18057,0,1,0,0
18058,1,0,0,0
