"No","Ch1","Ch2","Ch3","Ch4","Choice"
9863,0.272272270461458,0.0873407864851155,0.113730003317681,0.526656939735745,4
9868,0.199633351804776,0.0776735464231241,0.204114627703663,0.518578474068437,4
9880,0.28545326802503,0.0454075245552675,0.147821252270607,0.521317955149096,4
9882,0.16355744682501,0.593872895752432,0.0805667078814216,0.162002949541136,2
9884,0.313359543446095,0.39285270714707,0.0292009365833589,0.264586812823476,2
9886,0.254494871048695,0.293143550875479,0.17516959575687,0.277191982318957,3
9895,0.111987082118126,0.174832455293647,0.220219413344458,0.49296104924377,4
9900,0.594447835382833,0.180419241362692,0.093273631877777,0.131859291376698,2
9905,0.646083450492447,0.113668642680655,0.0803426023692787,0.159905304457619,3
9907,0.483494796227632,0.079544149484934,0.147242541383735,0.289718512903698,2
9908,0.117930809762175,0.302564767364933,0.40517277123105,0.174331651641843,1
9912,0.548670249259304,0.0529479478369193,0.277073347528214,0.121308455375562,3
9922,0.133761427385514,0.437290473499851,0.0867277034763703,0.342220395638265,2
9925,0.104979328351699,0.326228514381332,0.441826587646769,0.1269655696202,3
9928,0.124849574334561,0.160939430196051,0.119062462209779,0.59514853325961,4
9936,0.390090424273954,0.0855315639760436,0.190195822582888,0.334182189167114,1
9954,0.107302855808523,0.080925236422678,0.265382915403005,0.546388992365794,3
9958,0.415040590663968,0.238642509836431,0.110838690013284,0.235478209486318,3
9959,0.557395663106478,0.183691637676956,0.141202294819742,0.117710404396823,2
9960,0.13777552709328,0.646423503319424,0.0918165171283263,0.12398445245897,1
9966,0.207325751152387,0.317407411662843,0.151582685704241,0.323684151480529,1
9969,0.698829174539643,0.0678941895200082,0.0602038516407371,0.173072784299611,1
9982,0.406563187853645,0.202273974086234,0.216673612731627,0.174489225328495,1
9985,0.0646980927213418,0.40260204124044,0.266486414597993,0.266213451440225,4
9988,0.0628359374870465,0.315674398272654,0.389817548944717,0.231672115295582,3
9991,0.483671815683809,0.101827960296165,0.246490711506923,0.168009512513104,1
9993,0.48320059513256,0.251371759698093,0.0766248628145271,0.188802782354819,1
9998,0.310957299537098,0.278882038918264,0.145590990514105,0.264569671030532,1
9999,0.0730513073948074,0.608295680262543,0.0738467594519712,0.244806252890678,2
10000,0.658481809386395,0.0600457050872745,0.0755476928130863,0.205924792713244,1
10001,0.180504244730074,0.273016392213218,0.340292721522718,0.20618664153399,3
10005,0.421682744768964,0.191877108401883,0.260022871023038,0.126417275806115,1
10014,0.451088301309339,0.323398488218068,0.0693553403462915,0.156157870126301,2
10015,0.108936515455356,0.478627455149886,0.317302653297192,0.0951333760975666,3
10018,0.424501018477666,0.154987657721998,0.241574716161656,0.178936607638681,2
10019,0.302288801798007,0.160418669246987,0.263147870668775,0.274144658286231,1
10023,0.101808985683568,0.633504075673495,0.0708853161780865,0.193801622464851,1
10030,0.0543834939993276,0.456089428635537,0.277665631425903,0.211861445939233,4
10036,0.388228047135302,0.193620512093347,0.121737794160954,0.296413646610397,2
10043,0.392919633867313,0.200065095106179,0.0586987207069106,0.348316550319597,1
10047,0.0896490378576731,0.0812832649695726,0.357718573605591,0.471349123567164,1
10048,0.184986368846943,0.478666468962876,0.144070455815953,0.192276706374228,3
10050,0.0786829232661961,0.440563797522448,0.102095335923194,0.378657943288162,2
10053,0.0650420249592844,0.217790927147236,0.54854587391133,0.168621173982151,2
10054,0.0576723361594179,0.114463798266954,0.628548352628455,0.199315512945173,2
10067,0.122107633923789,0.331117968933407,0.391651001499516,0.155123395643288,1
10074,0.203105399157205,0.238260212099523,0.360352425815219,0.198281962928053,3
10076,0.0689534916353058,0.296249777965418,0.095272663149742,0.539524067249534,4
10080,0.123359739112635,0.186066142121501,0.204725963744583,0.48584815502128,4
10082,0.193042564482645,0.209766680369011,0.327973469818223,0.269217285330121,4
10084,0.0690575517461694,0.56982353869868,0.0386639666374622,0.322454942917689,2
10101,0.311734155607625,0.241935859098172,0.120785671468602,0.3255443138256,3
10103,0.230410884793557,0.0328191642572578,0.417785479449174,0.318984471500011,3
10104,0.0645816414627324,0.139279498688073,0.540834689142334,0.25530417070686,3
10105,0.0578327280443812,0.145089019182169,0.365294807018722,0.431783445754728,3
10106,0.0627492628214914,0.0539794430030417,0.553856389059449,0.329414905116018,3
10115,0.167502772510021,0.480575193051094,0.0631362129917096,0.288785821447175,1
10119,0.202756652404912,0.17412308547732,0.311155889128937,0.31196437298883,3
10125,0.160143064740227,0.221970731205382,0.289587447537292,0.328298756517098,1
10130,0.340374174711537,0.186216950575945,0.10731229084589,0.366096583866628,4
10138,0.185224563642994,0.15873707365095,0.229976448740416,0.42606191396564,4
10139,0.49301894316283,0.0737103746563211,0.112882952772952,0.320387729407896,4
10140,0.461136360474242,0.172762166059272,0.0540047887798225,0.312096684686664,4
10141,0.25255708791698,0.123308324136685,0.41766494816559,0.206469639780745,4
10143,0.0551383007510055,0.2478446636532,0.400729794000258,0.296287241595536,4
10149,0.127249547738762,0.404105675499024,0.201446423816683,0.267198352945532,2
10151,0.354554095336848,0.354253524269904,0.0460039284402801,0.245188451952967,2
10153,0.478441169421174,0.105309921199132,0.0510646569202068,0.365184252459487,1
10155,0.12977324427458,0.404479545656339,0.305664423219369,0.160082786849712,2
10158,0.36781808937366,0.119193457226746,0.0601102632649945,0.452878190134599,4
10159,0.180388568114009,0.213967388174977,0.326022601710041,0.279621442000973,3
10174,0.421160471393934,0.417051026004753,0.0534387430878836,0.10834975951343,4
10179,0.289304497847197,0.143044975396063,0.328039546401406,0.239610980355335,4
10189,0.0472944846682167,0.13195868238272,0.68274488118146,0.138001951767603,4
10202,0.408014352399292,0.19580631748284,0.175827358473926,0.220351971643943,1
10214,0.177800175259928,0.0932215393886881,0.376633850806111,0.352344434545273,4
10222,0.352895516610825,0.0754972300837888,0.348228050730589,0.223379202574797,4
10223,0.221220152710875,0.58964320710594,0.076941193217022,0.112195446966163,2
10228,0.141386334122269,0.282807159347141,0.407387395352721,0.168419111177869,3
10237,0.128037254808333,0.604348169932173,0.103741642219954,0.16387293303954,4
10239,0.469375318554203,0.0854502232669355,0.355167694965182,0.09000676321368,1
10244,0.114409989016042,0.252184216199831,0.0866070090276782,0.546798785756449,4
10245,0.171458759309632,0.448295275111266,0.119053022699355,0.261192942879747,2
10266,0.332999472803769,0.100938622565029,0.191113933621395,0.374947971009807,3
10267,0.245729990099192,0.150555111441246,0.0585030261205016,0.54521187233906,2
10270,0.101890145174852,0.357548735259899,0.0506629526370248,0.489898166928224,2
10276,0.136420630146151,0.0475497435134766,0.475244078052539,0.340785548287834,1
10278,0.139720090892209,0.18067550022689,0.0937324085224522,0.585872000358448,1
10282,0.283840212312467,0.271729377431128,0.105545287715979,0.338885122540427,4
10285,0.151242454831502,0.163285938170913,0.431696454052175,0.25377515294541,2
10288,0.393094402582345,0.0644291352510571,0.398660710182582,0.143815751984016,4
10289,0.275491408635708,0.0638036465811262,0.444426758472285,0.216278186310881,3
10295,0.584947442428302,0.125622054957289,0.177566576492422,0.111863926121987,1
10298,0.0757130733903912,0.103700414841648,0.542849914708401,0.27773659705956,4
10303,0.40752203784645,0.0312738355056329,0.377186365971299,0.184017760676618,1
10307,0.255085183645198,0.142092002939011,0.153408305761769,0.449414507654023,4
10311,0.161887513980348,0.30979302138311,0.0600168582623854,0.468302606374157,4
10323,0.536767078048038,0.0697035627908401,0.0801078030484816,0.31342155611264,1
10324,0.543469914692729,0.0917607272443675,0.0954830571730993,0.269286300889805,1
10333,0.0560543843623893,0.46700519029578,0.264719680254078,0.212220745087752,4
10334,0.145689329727658,0.507964370775095,0.221789655377022,0.124556644120224,2
10336,0.19206943720122,0.279724167925474,0.105440949337534,0.422765445535772,4
10342,0.137287742698494,0.518261970071859,0.120691515378361,0.223758771851286,1
10344,0.0439301148316513,0.514708660778215,0.22187947840745,0.219481745982683,2
10350,0.148674135794062,0.63088628378612,0.0489750326791378,0.17146454774068,1
10351,0.132468068012695,0.502405209663929,0.15436806773454,0.210758654588837,1
10352,0.22338992243239,0.200997042954363,0.168680968685082,0.406932065928166,4
10355,0.186931857203059,0.114550368689209,0.432679038166632,0.265838735941101,3
10356,0.0262447487520394,0.39616752315363,0.16343863927362,0.414149088820711,2
10361,0.0679726769985625,0.144605525191262,0.463179788127219,0.324242009682956,4
10362,0.208805924938182,0.323415952255614,0.153585349295556,0.314192773510648,2
10368,0.241186437042599,0.369105072558121,0.0869018128119877,0.302806677587293,1
10399,0.231451227187317,0.0731847630937234,0.201022267901438,0.494341741817522,4
10401,0.188545875993786,0.178551751956295,0.318591059009153,0.314311313040766,3
10415,0.467111760052175,0.228767892998734,0.109802725008634,0.194317621940457,4
10433,0.327208775279702,0.0705642706385934,0.408128177634662,0.194098776447042,3
10437,0.0484759732965023,0.0934611997297742,0.542340955100347,0.315721871873377,3
10443,0.320702760228953,0.39290897959665,0.0587079031937692,0.227680356980627,1
10444,0.366769062855614,0.0315281929158904,0.460103201304458,0.141599542924037,3
10449,0.233374767823726,0.365039411893594,0.222844249386083,0.178741570896596,2
10454,0.0706138484233504,0.371074081341575,0.262283854394866,0.296028215840208,2
10457,0.0572598664505347,0.52985433991441,0.221328548073576,0.19155724556148,3
10462,0.046726573076804,0.291040253412279,0.502016722783889,0.160216450727028,3
10467,0.450307836973077,0.073042935606646,0.3430885210641,0.133560706356177,1
10470,0.358546191934674,0.309997072862368,0.0437887938687605,0.287667941334198,1
10471,0.484351067144705,0.0666277011838109,0.0600553483721081,0.388965883299376,2
10475,0.098517012757622,0.535819640382053,0.0811176700606905,0.284545676799635,1
10476,0.401173940349863,0.100821401071248,0.079747675466684,0.418256983112204,4
10479,0.0525186966982506,0.199599931658488,0.281860298818636,0.466021072824625,3
10483,0.505402489229173,0.0722921837781733,0.059464047188041,0.362841279804612,2
10487,0.519968982903746,0.186783729234298,0.0372876395367556,0.2559596483252,3
10489,0.0485158476071071,0.362882072206574,0.377605997656665,0.210996082529654,4
10493,0.0822722169447532,0.467123051399629,0.0850402037096935,0.365564527945924,4
10494,0.493686439113447,0.0857588724750453,0.0709067959979651,0.349647892413543,4
10495,0.273168299565064,0.476507635460757,0.0429209139748361,0.207403150999343,4
10497,0.539041281890755,0.172942702528203,0.0262892178305175,0.261726797750525,1
10508,0.140287478957484,0.520374330370947,0.220754628590254,0.118583562081314,4
10513,0.396210785790474,0.0520175433837514,0.398673169962078,0.153098500863697,3
10515,0.13367339781295,0.364248588638797,0.246018137987638,0.256059875560615,4
10516,0.270029010714944,0.114505860770591,0.415985517754779,0.199479610759685,4
10517,0.242071647073648,0.128798766019223,0.538913286735701,0.0902163001714282,2
10523,0.303214988777772,0.171804743374475,0.191269732775312,0.33371053507244,4
10524,0.184611135630899,0.222469631779658,0.348203031369265,0.244716201220179,1
10528,0.051604340538777,0.424609210147794,0.466531073896742,0.0572553754166864,4
10529,0.0671115566760068,0.674599258157127,0.183331772180746,0.0749574129861209,3
10543,0.280274490837539,0.466144460626196,0.175592928269241,0.0779881202670237,3
10549,0.222777273447449,0.325105884481256,0.355496934006463,0.0966199080648328,3
10557,0.0588232273892679,0.459704583586134,0.394698930937809,0.0867732580867894,3
10559,0.407488303573964,0.439560750913722,0.0614712881794035,0.0914796573329102,1
10561,0.161047619800108,0.160392051647618,0.589355731608321,0.0892045969439535,3
10568,0.120443030872983,0.398586889544959,0.249327078639979,0.231643000942079,1
10571,0.0630385814804944,0.280156846654411,0.204854231389762,0.451950340475333,2
10581,0.194025951095104,0.366474234137945,0.0560077111133947,0.383492103653557,4
10590,0.485609978268352,0.365002316065652,0.0516617861038098,0.0977259195621854,3
10601,0.330216581259996,0.0873584268917845,0.492381914336403,0.0900430775118168,2
10602,0.514004834013969,0.29792627880735,0.0809654414335372,0.107103445745144,1
10603,0.455773535111168,0.45282753136762,0.0208544091671078,0.0705445243541044,1
10607,0.45331183713425,0.125920328913046,0.123081969746976,0.297685864205728,1
10609,0.155469291866019,0.509318718476477,0.166176806969872,0.169035182687632,3
10611,0.579709643847836,0.177786880659271,0.148431586674255,0.0940718888186382,1
10621,0.0967832566192394,0.605654506511662,0.145447484187547,0.152114752681552,1
10635,0.25459204606864,0.187479086800343,0.247388219965502,0.310540647165515,3
10636,0.083620586136583,0.191925718816954,0.110397657672237,0.614056037374226,4
10638,0.299274763548883,0.223178234577476,0.309939996002937,0.167607005870704,1
10652,0.224273724243542,0.129531644387355,0.313031711692441,0.333162919676662,4
10655,0.423809314782495,0.0707750287873466,0.35879869166947,0.146616964760688,1
10656,0.0967604924946063,0.393474118647928,0.367756366225602,0.142009022631863,4
10660,0.302304876745585,0.245195635695675,0.28638033694037,0.166119150618371,1
10661,0.38343228465807,0.301379941711799,0.125462569528609,0.189725204101522,1
10668,0.074159571454394,0.295782649493181,0.287692099349715,0.342365679702711,4
10677,0.0797023343794288,0.59896932320491,0.0921709101939061,0.229157432221755,2
10678,0.249638631740082,0.178990801802801,0.125486751720518,0.445883814736598,1
10685,0.213885470532948,0.221592830967716,0.189733498535388,0.374788199963948,1
10687,0.492125709976411,0.0597185225437314,0.0894388728201813,0.358716894659676,3
10689,0.27590565573373,0.322842663684538,0.0688370732433742,0.332414607338357,2
10696,0.15701188484363,0.0616627578651945,0.415127410934446,0.36619794635673,1
10697,0.179707532382494,0.341433684226563,0.0463888229368057,0.432469960454138,1
10699,0.122162888888484,0.548900427432807,0.043314940661677,0.285621743017032,2
10700,0.304972851776492,0.30661715146528,0.197577669559736,0.190832327198492,2
10708,0.229066086090327,0.0431347446218918,0.360147394159673,0.367651775128109,1
10715,0.0832941812938134,0.258075323934306,0.409646182924008,0.248984311847872,3
10719,0.213069624237644,0.125030899312213,0.24286589811097,0.419033578339173,1
10722,0.136065668784879,0.265119762518778,0.266571614089838,0.332242954606506,2
10728,0.246777830308102,0.361479002628771,0.175364514645254,0.216378652417873,2
10747,0.56636196748842,0.063895492504645,0.127697985561321,0.242044554445615,4
10752,0.558325441022607,0.0768344682512444,0.239356003794027,0.125484086932122,1
10755,0.210701671636033,0.381719996191584,0.190828334567027,0.216749997605356,1
10761,0.292229133696535,0.142715753540415,0.103836704068208,0.461218408694841,4
10771,0.0430497725452303,0.219481718116362,0.599181498992303,0.138287010346105,4
10778,0.0622321118014671,0.22823350784865,0.266848609586883,0.442685770763,4
10786,0.431993416978963,0.0249849726701074,0.210770223133713,0.332251387217216,4
10791,0.0457725672358799,0.463228978149065,0.155934863388562,0.335063591226493,4
10795,0.115050425725683,0.0597536668631495,0.58219030050855,0.243005606902617,3
10800,0.103280839921975,0.0993208899736536,0.408266108279363,0.389132161825008,3
10801,0.184625067586681,0.550662851465568,0.0467582069749454,0.217953873972805,2
10802,0.509086977796597,0.0457556417287616,0.240500680702366,0.204656699772275,3
10804,0.400159355507484,0.260453276580569,0.203048770514766,0.136338597397181,3
10805,0.464103497884827,0.221110307821126,0.0589004248259612,0.255885769468085,2
10807,0.0974575037439809,0.480522619583427,0.0800143042921628,0.34200557238043,4
10808,0.112467362987433,0.379946085497737,0.188834691673951,0.318751859840879,2
10814,0.057964716903182,0.184997410392514,0.51402206181481,0.243015810889494,2
10822,0.0327083882940241,0.690504630933039,0.0309898228253703,0.245797157947567,2
10823,0.351696240531325,0.316001326916447,0.197906704521132,0.134395728031096,1
10834,0.139648426031133,0.0532144666436974,0.3115542169082,0.495582890416969,3
10835,0.0356267349201373,0.31709022830941,0.428978778822095,0.218304257948358,2
10845,0.345323140980261,0.0488802477426207,0.246697053468083,0.359099557809036,1
10848,0.0836776390947881,0.0303274544097939,0.670180817279482,0.215814089215936,3
10852,0.0973224623062722,0.173517283227109,0.628587792993796,0.100572461472823,2
10869,0.228005503683729,0.373342555708645,0.0497941693840856,0.348857771223541,4
10873,0.209704041199639,0.258654846470805,0.321910843934533,0.209730268395024,4
10875,0.0940956490872465,0.124960640906527,0.077102866696057,0.703840843310169,4
10885,0.151895698789746,0.449915263941795,0.0585530068751677,0.339636030393292,4
10887,0.16698061865712,0.405318480821626,0.0452209033685318,0.382479997152721,4
10906,0.172925466574354,0.325330791448046,0.361365329575832,0.140378412401767,2
10913,0.516487847861798,0.115917356388679,0.0417851292230466,0.325809666526476,1
10928,0.362692088032297,0.0934147896248082,0.123710039799743,0.420183082543152,4
10934,0.0445175165901568,0.0444504109014671,0.441160208742514,0.469871863765862,4
10935,0.269655671187595,0.0864346060417027,0.189318112181139,0.454591610589563,4
10939,0.184917644581088,0.279943820686968,0.0377006665027798,0.497437868229164,4
10943,0.174825932936523,0.3455945060977,0.0366905406226195,0.442889020343157,4
10946,0.0443125409503794,0.480742954944865,0.0897861313745363,0.38515837273022,4
10957,0.592959722618409,0.0485927530147111,0.0775711321278872,0.280876392238992,1
10960,0.303865981727037,0.433455967277606,0.104366612190641,0.158311438804716,2
10967,0.543203688750463,0.0531520261758253,0.063009882838857,0.340634402234855,1
10973,0.312728391123399,0.0937012351139176,0.247216013908279,0.346354359854404,4
10974,0.395192143170536,0.148557895906535,0.233514352313389,0.22273560860954,1
10978,0.102402416630062,0.136907900776129,0.112026812338275,0.648662870255534,4
10981,0.185232788238674,0.10808134813771,0.127041373730979,0.579644489892636,4
10982,0.490886679442889,0.0569619373137882,0.0411371985276751,0.411014184715647,1
10983,0.432232150836652,0.235932934868926,0.239298487114023,0.0925364271803988,4
10984,0.127475954492919,0.450712890116291,0.306780686548271,0.115030468842519,2
10985,0.213755570939003,0.485549667370005,0.222466243365833,0.0782285183251598,3
10989,0.177267970506836,0.641713385683128,0.0971080690276753,0.0839105747823603,1
10994,0.355228115561547,0.0466753750969033,0.52491585978564,0.0731806495559097,3
10998,0.254054008657528,0.0911521456045233,0.446178455705665,0.208615390032284,4
11000,0.0680193132482732,0.559197878195102,0.266921130649191,0.105861677907433,2
11001,0.425411169468891,0.0312054361268485,0.485950171984217,0.0574332224200438,1
11003,0.0844006519204109,0.601285802074855,0.047653009244941,0.266660536759793,1
11008,0.223567365003521,0.215104424530731,0.292496940902418,0.26883126956333,3
11009,0.307102838867744,0.158200203945155,0.0942517040639762,0.440445253123125,2
11018,0.0526572035450268,0.127269579183135,0.543299265318608,0.276773951953231,2
11019,0.0704497194929024,0.0564797012752652,0.639976773498149,0.233093805733683,2
11020,0.561845173468985,0.06681362250498,0.055966357207512,0.315374846818523,3
11022,0.442319786461382,0.106423290512923,0.200770503912565,0.25048641911313,3
11031,0.0916358319956097,0.149057316755201,0.351229231821103,0.408077619428086,1
11033,0.287954242748108,0.252033008546527,0.316223405514064,0.143789343191301,3
11034,0.183786451917328,0.291530256506932,0.209906430875805,0.314776860699935,2
11044,0.0929449999254262,0.471074996439055,0.140708523302708,0.29527148033281,4
11045,0.173838719478498,0.232365628278504,0.460499799330838,0.13329585291216,3
11061,0.17695064907243,0.455168137405405,0.0663795362080487,0.301501677314117,2
11065,0.0352638651415416,0.420766348967987,0.281920254331486,0.262049531558985,2
11074,0.0888389542336798,0.276739547402387,0.36301210859606,0.271409389767873,4
11082,0.283731013784724,0.151064776468349,0.466109346432228,0.0990948633146988,2
11083,0.264827085086868,0.249200320197166,0.136923776487742,0.349048818228224,3
11090,0.561465428837682,0.0565676791291697,0.222181112942142,0.159785779091007,2
11098,0.0951731874629354,0.150697030327067,0.142265569046562,0.611864213163436,3
11103,0.560167930857816,0.0871960426205514,0.0524755286439533,0.300160497877679,1
11109,0.098860253858472,0.424299109389987,0.0810926198082373,0.395748016943303,1
11116,0.16362049568873,0.373956514800528,0.274695337087107,0.187727652423635,4
11120,0.273377499472303,0.0826864828761641,0.564275377798453,0.079660639853079,1
11129,0.211169988336437,0.190529587968798,0.339723013532342,0.258577410162424,4
11131,0.456780216368658,0.335043863745065,0.145314800290795,0.0628611195954828,1
11133,0.0946402003986932,0.412733845959376,0.359876960672905,0.132748992969026,2
11136,0.412576423562691,0.269778622530918,0.0409462614297557,0.276698692476635,4
11155,0.178853157461943,0.0689195770763207,0.0845931096992847,0.667634155762452,1
11160,0.292428319196573,0.284884096975585,0.0357302346348246,0.386957349193018,4
11162,0.058157684200355,0.207987478332693,0.354863760429295,0.378991077037657,3
11164,0.0911044800267732,0.118727952125429,0.324271412204289,0.465896155643508,3
11172,0.280689043682289,0.0690356979226202,0.138916597634247,0.511358660760844,1
11184,0.564850051315016,0.164138909514719,0.054055263502729,0.216955775667537,1
11193,0.0378267868439229,0.671075231579743,0.076322689293654,0.21477529228268,2
11201,0.248313556216556,0.225394319885646,0.167674095078164,0.358618028819634,1
11204,0.180652060418675,0.171866831276823,0.214724960311972,0.43275614799253,4
11210,0.0768928120574913,0.329815263096545,0.122607988641419,0.470683936204545,2
11211,0.112879006383549,0.210946483188875,0.156758119710206,0.51941639071737,2
11213,0.253604192987819,0.313665070787805,0.0575103448403111,0.375220391384065,4
11220,0.0913356277002019,0.280492524567187,0.0870837680172004,0.541088079715411,3
11222,0.339452389368499,0.0571333271518218,0.0956759087817881,0.507738374697891,3
11225,0.0657952627092883,0.0773791358174018,0.347246278148381,0.50957932332493,3
11234,0.20290129082989,0.315731394149543,0.121734942522097,0.359632372498471,2
11242,0.221323975201303,0.429131016360438,0.118585157275103,0.230959851163155,2
11249,0.289230311373037,0.244072316685065,0.214234761806787,0.252462610135112,3
11251,0.0918133100138987,0.293539669223167,0.238836109480724,0.37581091128221,2
11252,0.087272681480109,0.313215485035481,0.211785707562307,0.387726125922102,2
11256,0.247478648788025,0.332346863102732,0.0530515305093547,0.367122957599888,2
11264,0.130078170676853,0.0615188756961691,0.215461271289467,0.592941682337511,4
11268,0.0725953285950914,0.382159095344806,0.122232449499883,0.42301312656022,3
11270,0.0691008466654874,0.0864950034915739,0.483801289424066,0.360602860418872,3
11277,0.0927605185250329,0.0734549848592921,0.204008297976766,0.629776198638909,4
11280,0.333555189973609,0.14825424494085,0.293747988994941,0.2244425760906,2
11284,0.250377341726291,0.158981004755863,0.424364962685236,0.16627669083261,1
11285,0.215947660499723,0.356027461135816,0.0790410411316221,0.348983837232839,1
11287,0.0803851702311615,0.0516297342167442,0.647367664170507,0.220617431381588,4
11295,0.0571121654581139,0.668843945321628,0.0503141001275193,0.223729789092739,4
11299,0.077159750657252,0.461005749811829,0.090733103135115,0.371101396395804,2
11315,0.701508802365047,0.0644947969781193,0.0752102337458793,0.158786166910955,1
11321,0.237950301354949,0.326537721689943,0.10364876773691,0.331863209218198,1
11324,0.43903897495278,0.119892953821576,0.192838327440446,0.248229743785198,1
11326,0.239041842044616,0.190608029769413,0.273314624411879,0.297035503774093,1
11332,0.454953063763551,0.22689181144594,0.109984533499814,0.208170591290696,1
11334,0.211223272042945,0.24747776732427,0.191495343401828,0.349803617230957,4
11335,0.0805542689396388,0.405172574884077,0.196159094925969,0.318114061250315,4
11337,0.314162442090779,0.0853539089573422,0.0585340619285097,0.541949587023369,4
11354,0.314236192464194,0.123052949738791,0.218019058051846,0.34469179974517,3
11356,0.136134583687032,0.304440987737951,0.0729644974459602,0.486459931129057,2
11358,0.208797615022014,0.285609896447638,0.221429814558734,0.284162673971613,3
11364,0.0530573152335453,0.34280951618642,0.0523922972158493,0.551740871364185,4
11371,0.0593510078876205,0.551133560839072,0.109112471128699,0.280402960144608,2
11373,0.0707638280044307,0.218677321207195,0.443873722435638,0.266685128352736,3
11376,0.143932553212371,0.114423413690181,0.213716444128332,0.527927588969116,4
11378,0.0510100334246605,0.224721597838979,0.438187481183587,0.286080887552774,2
11380,0.217968714071417,0.0405985610809301,0.18757529218222,0.553857432665433,4
11386,0.040037423245912,0.0816820369911406,0.202565640535084,0.675714899227863,3
11391,0.0423601551472372,0.242585010284582,0.0975847555511447,0.617470079017036,4
11392,0.0892235557508631,0.280377836773035,0.0870677419837502,0.543330865492352,4
11414,0.330080745321429,0.334529382922886,0.0927106929487004,0.242679178806984,1
11423,0.292170401611084,0.171973192842346,0.22154676068655,0.314309644860019,1
11434,0.0934228521466876,0.305312276751233,0.116604072507792,0.484660798594287,2
11435,0.136189993536223,0.121387449433502,0.092442605322453,0.649979951707822,1
11449,0.511108183102963,0.0869723841174328,0.14941707365184,0.252502359127764,4
11451,0.42416320012758,0.29733235362222,0.0669759720090972,0.211528474241103,1
11454,0.432347066737076,0.210092468725153,0.16124441578178,0.196316048755991,1
11457,0.291578282279547,0.375972054533032,0.206529148037738,0.125920515149683,2
11459,0.0937965730596903,0.106475363162011,0.229768914318333,0.569959149459966,4
11464,0.0773350904983968,0.485546277085923,0.306179786282167,0.130938846133513,3
11465,0.0551269830895258,0.278979668877644,0.334393091246787,0.331500256786044,4
11468,0.0780276788201957,0.177585972479467,0.190867106846809,0.553519241853528,4
11469,0.466647605539861,0.11415273713349,0.134828518950715,0.284371138375934,1
11474,0.251660433186613,0.337727379698075,0.207913232332136,0.202698954783175,2
11475,0.0429643422424595,0.466226230475952,0.337313053766374,0.153496373515215,2
11485,0.129610373963054,0.446244888557553,0.328461361424156,0.0956833760552371,3
11490,0.195378108776021,0.360848483942817,0.278585818723107,0.165187588558055,2
11491,0.0576228123141084,0.0822730879547951,0.652879763186493,0.207224336544604,3
11497,0.540694437162437,0.0840207284311276,0.147042368031663,0.228242466374773,1
11501,0.157683613703556,0.317498985175088,0.106578763583558,0.418238637537798,4
11513,0.0401084027169827,0.651014735813776,0.0764429101822349,0.232433951287007,2
11519,0.170771204406037,0.061220104498153,0.324162752431669,0.443845938664141,4
11526,0.0980191511390943,0.185311059458579,0.297235396759402,0.419434392642925,3
11530,0.0572255564010894,0.111696753263472,0.348409239452566,0.482668450882873,4
11532,0.0629697340481224,0.462398921405117,0.0500872169823684,0.424544127564392,2
11533,0.0385164801788003,0.123813705586944,0.49524426253267,0.342425551701586,4
11534,0.0692705789068225,0.319701081495701,0.314930989165486,0.29609735043199,4
11539,0.123793726867782,0.549354761763866,0.126822092058416,0.200029419309936,4
11558,0.130355834785149,0.796522569470309,0.0406682033585357,0.0324533923860062,2
11561,0.146788090586386,0.668820738032733,0.144116792462148,0.0402743789187334,2
11567,0.49598727018177,0.332833175642639,0.121604287362652,0.049575266812939,2
11568,0.329909465813941,0.299298884641887,0.270303531135978,0.100488118408194,1
11569,0.219655250967488,0.371308799033941,0.33559453154403,0.0734414184545415,3
11571,0.225020889535948,0.237097476878527,0.455722967916528,0.0821586656689971,3
11574,0.293349661614743,0.536555663381601,0.058068199434278,0.112026475569378,4
11581,0.0543193465512053,0.0810928943686764,0.642475803288673,0.222111955791445,3
11585,0.104971104720184,0.190484178652547,0.205258453950647,0.499286262676622,4
11587,0.534533855791618,0.0706123489559706,0.136992390784084,0.257861404468327,3
11591,0.0310211997446753,0.299064685106521,0.337833504580827,0.332080610567977,4
11613,0.437940707422681,0.211126177033886,0.0512490091002491,0.299684106443184,4
11614,0.0672518993168048,0.287562507065907,0.217339027408066,0.427846566209222,4
11615,0.27562321311301,0.257097067934965,0.201615267794392,0.265664451157634,3
11620,0.0945259360242822,0.0474921661684154,0.16291635206558,0.695065545741723,4
11633,0.0992415925471126,0.248102519759466,0.22222530239867,0.430430585294752,3
11640,0.0821017759860774,0.58105446646087,0.0534221056622672,0.283421651890786,2
11641,0.041988924543037,0.593994561712305,0.105009644684818,0.25900686905984,2
11643,0.44995278759747,0.137146920611357,0.0372359680983409,0.375664323692832,1
11647,0.119285371086189,0.295305361988727,0.304328424227365,0.281080842697718,3
11660,0.416093711294494,0.201026153564021,0.149473698287811,0.233406436853674,1
11661,0.33216901579249,0.0938994089029731,0.201353614103503,0.372577961201033,1
11672,0.0708321927316281,0.121581647111086,0.278510288695157,0.529075871462129,4
11675,0.116962012949598,0.0780204737874988,0.422612914206613,0.38240459905629,4
11692,0.193577461052135,0.0657607432743589,0.241607213021465,0.49905458265204,1
11698,0.0832944318906063,0.348113651683487,0.25385055356803,0.314741362857877,3
11700,0.108582080843699,0.0594824324161602,0.371639366442648,0.460296120297492,3
